"image","image class","date","bar","baz","xgt","qgg","lux","wsg","yyz","drt","gox","foo","boz","fyt","lgh","hrt","juu","target"
"training-img/boat/boat_29.jpg","boat","2016-11-20",561.321630416569,0,350.425197676687,0.20703711742642,6681.57245724572,0.0147877884839076,-0.496466270276538,-228.777557550364,0.83023971128772,14.9436972442928,1.04679075098464,1,0,-134.139807413325,232.764604202435,224491.59327722
"training-img/cat/cat_41.jpg","cat","2017-08-18",548.918231268893,1,-191.812463946571,-0.58285298903207,5861.88208820882,0.013383816271345,-0.619664210047116,-15.7410402824861,0.529427468139655,29.9930488142134,0.327592914843768,0,0,28.8920374607085,191.678303319328,261760.301857684
"training-img/boat/boat_2.jpg","boat","2016-10-27",-2.87834352978768,1,12.7147710610038,6.71279063965262,5231.81031544703,0.0104501702729812,-3.03892168472877,-37.0331685922055,4.12213045649129,29.1025797122531,0.531400807674925,0,1,48.3813884904735,117.957136542316,-107263.718109676
"training-img/person/person_79.jpg","person","2017-04-21",110.174957011093,0,-193.794594263965,-9.66433678333052,6339.41224122412,0.00648086840701608,22.1534400187705,-10.8169825422926,12.8491421764067,22.8315307933348,1.03906179696384,1,0,-314.166048779207,45.7765752111439,136713.443913912
"training-img/cat/cat_80.jpg","cat","2016-03-14",0.0505192029958971,0,60.7104294944014,4.87307711394411,6519.30783078308,0.011667999163285,5.99741458952855,-29.7262923620798,3.74744371982685,21.9333236522998,1.27142793848405,0,0,-376.017510938887,146.522856649484,-44274.1703197553
"training-img/dog/dog_45.jpg","dog","2018-08-20",-3.8103950447059,1,413.299592144627,1.18319367869979,5821.5400540054,0.0199208932300814,6.74336362111947,-705.788807556218,-4.95040565056357,16.431188052055,0.252311935523152,1,1,-429.4932697127,412.406669854997,-141281.535524947
"training-img/dog/dog_75.jpg","dog","2019-01-04",-42.0169901999293,1,367.32079897128,-6.52910153857486,4800.1395139514,0.021821850925669,-3.21264093248939,-0.373667009706973,-4.44225415852414,46.5723095477309,3.39566706960215,0,0,-310.395586718308,489.60059269057,-172971.116735106
"training-img/person/person_98.jpg","person","2017-09-29",-83.6986020889947,1,-19.2683506692217,12.6211080914861,7557.14401440144,0.0150674065367315,6.00794031859039,-15.0188285166064,-23.1645657769596,7.20179904894828,3.51489548454907,1,0,-253.016663804904,241.379949713802,60320.1592972956
"training-img/airplane/airplane_13.jpg","airplane","2018-01-05",278.663413825379,0,50.5117032662005,-4.58877549430187,7439.70387038704,0.00916609374447618,3.30257814872048,-0.263959648027632,6.3557308140859,26.9515390710215,5.06090210691252,1,0,-385.190672171204,91.0559707206874,-121119.917926998
"training-img/cake/cake_35.jpg","cake","2018-07-19",1392.48365692139,0,311.287009864136,-1.41200104485407,6166.68856885689,0.0105758116693506,4.73709820591797,-119.640990837506,6.93138952435543,7.82423741113464,0.949353910524376,1,1,-163.759584488671,120.767890326333,-76240.4906555405
"training-img/llama/llama_8.jpg","llama","2017-11-01",-1.11905817262555,0,253.840827895802,-5.63674650072533,5059.22502250225,0.0145054405284317,4.15435083480893,-83.4395717264285,-4.8909385863204,28.0641281801492,3.00116529966583,1,0,-349.577185031108,224.20950534944,-129366.658365189
"training-img/mountain/mountain_74.jpg","mountain","2017-12-07",578.856525493368,1,37.6290289062003,21.9052407464328,5819.44824482448,0.0168361752931157,1.27510371855474,-0.319542392406096,15.3054696593107,34.354495294438,0.950185589485069,1,0,-47.6939461386343,299.103133085528,12285.6690482871
"training-img/dog/dog_16.jpg","dog","2017-05-19",73.667470705444,0,278.2946040286,24.7623550370301,4899.94152675517,0.0138300816136192,9.8483559342583,-34.3148147728636,5.11186640889871,30.4017934180817,1.52631377785024,1,0,-155.275084133698,204.341118785084,156790.807970441
"training-img/airplane/airplane_29.jpg","airplane","2016-05-30",363.539908209061,1,133.587036664943,-3.25201612543174,5087.9548879444,0.00795757440982503,6.55359648491188,-1.21619724503939,4.22156939171503,50.2123527006851,0.547038913278384,1,0,-703.224590481175,68.8179828443225,-34716.3896887102
"training-img/airplane/airplane_88.jpg","airplane","2018-11-16",4.12772950928305,0,134.212939291562,13.6525461381025,5325.06562481275,0.00833768317543364,7.90348016519206,-184.584154219998,-22.2987631416194,33.3333558797402,3.8001373847067,1,0,-626.730342570008,75.4869701239012,28492.6871321207
"training-img/dog/dog_3.jpg","dog","2018-06-15",-104.323578112369,1,-117.440684821323,3.85203921153428,6562.93699369937,0.0170886216556386,-3.57653279350251,-193.049683731636,-6.66819896258332,42.4331685528282,0.205769116360812,0,0,-399.483786151267,307.785664948198,-36646.9252791332
"training-img/airplane/airplane_54.jpg","airplane","2017-07-05",-0.685607164527343,1,50.5881237212715,0.715912110893683,5551.69666966697,0.00896688454221768,-0.263088993137619,-59.8851991965633,-0.651070401505919,52.4838541581848,0.52168228475852,0,0,106.110276155299,87.1831639958984,255648.615254752
"training-img/flower/flower_51.jpg","flower","2016-06-16",492.810568994118,1,-175.305522984899,-22.5443226586127,4926.54455445545,0.0167893552413259,-10.3478118997461,-0.447763027942299,11.7425086053823,21.5137617125856,0.179382463649824,1,0,-611.499767883263,297.504802006507,143379.838320961
"training-img/llama/llama_11.jpg","llama","2019-01-02",-3.08975243304225,1,229.420171427262,-20.4662982609285,5614.45094509451,0.00482521861752481,10.5474243160267,-4.79025074425414,-14.0211635461403,40.3463532727189,1.45222061003249,0,0,-192.682932971181,25.4387496929053,47031.2753174135
"training-img/cartoon/cartoon_2.jpg","cartoon","2016-03-04",0.19909157152552,0,-115.413986961051,5.62718075766805,5939.87668766877,0.00877819874331409,-5.9534816941995,-22.0462463666167,-2.16146270709708,22.7872789734796,0.245328336917808,1,0,-92.3367259637229,83.590049151952,-30562.5480042342
"training-img/llama/llama_16.jpg","llama","2017-11-19",7.78118177071086,1,-124.630182318493,-0.574117694122167,5423.199819982,0.0173951564420237,0.400161001306603,-0.645725361816161,0.722517543351664,32.3567312689948,0.361701064081631,1,0,-322.836366040676,318.474009626306,187522.82928233
"training-img/cake/cake_26.jpg","cake","2017-10-23",-61.5919611180322,0,224.199676297545,2.0808355142342,4399.33651389145,0.0137020278189533,5.52108744002047,-54.3930602928533,-5.96280757438846,25.9634253554502,2.28999816713462,0,1,-334.183430433726,200.66940484017,-128492.323977481
"training-img/cartoon/cartoon_44.jpg","cartoon","2018-03-18",0.235941488333908,0,299.98920598139,-0.301336609442475,6498.90423949844,0.0172077331024672,0.828267902454637,-3.0948374503865,-0.472648087521784,-2.7607996860572,0.342007356509104,1,0,-581.037928549645,311.919995295627,290290.625384324
"training-img/llama/llama_13.jpg","llama","2018-06-02",448.985526174145,0,174.229079119173,-20.0571664977684,7026.72097209721,0.0161687282057439,-11.3578737919624,-0.241912776717812,15.2317726473793,6.12808005472226,0.290034454076019,1,0,-114.523423445533,276.67555002262,128602.454334494
"training-img/flower/flower_29.jpg","flower","2016-08-22",1071.11612958272,1,17.3002892670555,0.864865474824888,7552.36273627363,0.0174904112716369,0.347804477502474,-6.58451658306212,0.335268099778335,24.7326240029589,0.217972383979211,0,1,-288.23714751861,321.827653866079,268445.097845166
"training-img/cat/cat_79.jpg","cat","2016-11-21",4.64687666991792,0,199.608045601328,-0.677798649456708,5661.96489648965,0.00931106844797751,0.691227736499434,-67.0944761857708,-0.248846020472375,19.0435297841491,1.60655627851208,0,0,-485.667463226717,93.9254771290532,202387.036037425
"training-img/flower/flower_83.jpg","flower","2017-10-24",406.717792583645,1,-48.1319263999195,0.616715267648849,3774.74557984556,0.0142713585560049,0.301936298334004,-13.9900148419198,-0.711934446667746,10.5291888472115,2.64161254348145,0,0,-348.84650298726,217.227619309103,216803.158850173
"training-img/boat/boat_78.jpg","boat","2018-12-01",390.147000345304,1,422.862013914276,-6.86953627529143,6458.94419441944,0.0141738483597509,4.10983841445921,-4.67195217440925,2.70957072592781,28.8070170537463,2.58207071974634,0,1,-236.122938012801,214.348998335088,-208288.902813655
"training-img/cat/cat_83.jpg","cat","2016-10-10",-9.7075804629978,1,181.701960985878,-1.39888534548124,5277.07200720072,0.0175335532705,5.51751445653392,-2079.80629177915,6.39524450258441,40.1806119926074,0.836944423726435,1,1,-84.6581725766198,323.351567188233,-99478.9125389103
"training-img/flower/flower_4.jpg","flower","2016-03-08",8.39769203381242,1,135.340488178796,1.84453509489147,5911.48784878488,0.0102249552050695,6.74609130724988,-0.0273489718195362,4.79249063241148,17.3521851786345,0.853178071602827,0,0,-73.8142751379496,112.997989834199,-36807.6804299811
"training-img/cartoon/cartoon_13.jpg","cartoon","2016-04-04",-0.266752629425474,0,-381.427754074928,19.8480778675967,4871.5598559856,0.0157182930082081,8.78298966289687,-806.329821627115,17.3069185433979,46.5149639386258,2.31871216603119,0,1,-185.814310228491,261.979446546719,161963.329466617
"training-img/cake/cake_55.jpg","cake","2016-07-08",46.800812098536,0,353.494384041574,20.018539003919,5439.58359486971,0.0062908022369501,14.8358030742029,-31879.5766435587,10.6658096901725,24.7979669824749,0.0961259207249983,1,0,-253.360732036109,43.1449205757018,177753.618818183
"training-img/flower/flower_16.jpg","flower","2017-09-03",116.871199881288,0,142.59787803926,1.97710158077868,7029.11161116112,0.0156224386945443,-3.74943628993758,-432.421859499617,7.39001770179573,6.8994891720188,0.183633868052587,1,1,59.775732011791,258.898315999136,-73668.778594467
"training-img/person/person_63.jpg","person","2017-06-15",-41.6481684760546,1,289.797997391558,-10.3539047715887,6422.18811881188,0.0071028673797414,23.3103120167897,-1.06829202055085,9.24535976049505,21.0687434694307,1.79028743513113,1,0,-405.150232163265,54.9230248216306,154816.890717415
"training-img/cat/cat_37.jpg","cat","2019-01-01",1.14578926720277,0,46.1676030212799,-4.8944719046364,6654.97659765977,0.00910974827872956,-6.84096703811556,-551.846407137424,0.901454528901592,45.2159376399902,1.71004158428762,1,0,-291.325194464527,89.9523171706027,-122784.586751131
"training-img/flower/flower_14.jpg","flower","2017-08-20",8.73942234933283,0,408.250343942629,13.9337064529404,6081.62807122334,0.0168643038802266,-14.1131257425419,-48.0013641102606,-18.7837336616657,33.2522535149025,4.22064745898034,0,0,117.754887397734,300.065186162836,142963.287987796
"training-img/cat/cat_1.jpg","cat","2016-06-15",285.243307330627,0,-35.7684696293115,3.43333521995688,5568.85595970585,0.0152508750803983,-7.41914879810393,-2014.18797916926,2.58550278741011,39.2233179078198,1.86856660858916,1,1,-260.031269501497,247.109599826901,-11823.803676135
"training-img/cat/cat_61.jpg","cat","2018-10-15",-46.6140138011399,1,-62.8291950155317,-5.30110176281002,4517.61621651069,0.0191238184547449,-8.42054384472707,-12.8394078263856,25.5285017607862,24.3495973390586,3.28134470130483,1,0,-423.457848511924,381.661194748991,43332.5259525674
"training-img/mountain/mountain_36.jpg","mountain","2019-02-20",-9.6150242368161,0,-155.913630816766,10.2586552448736,5309.94329432943,0.0184316245463976,14.1011888950931,-0.066710334372116,20.4518371587748,33.8088064853299,1.05868492450518,0,0,-111.257830915395,355.775195166809,56431.8887322319
"training-img/mountain/mountain_5.jpg","mountain","2017-02-10",10.9861249158784,0,221.366535007499,0.360925730600312,6753.29162916292,0.0298691966518925,-0.872724907938695,-13.6728376348343,-0.341218577836991,0.340353759195921,1.37496661885016,1,0,-260.649691071989,866.895515251697,239466.016254664
"training-img/mountain/mountain_93.jpg","mountain","2017-03-22",1370.96844066559,0,218.557333725214,2.94494459576952,5846.20405090295,0.0087541232075674,-7.77320796393153,-6.41282108195717,-1.57413355076879,24.9398824284162,2.01153805383607,1,1,34.807010744194,83.136849686752,-88069.3125656589
"training-img/llama/llama_32.jpg","llama","2018-09-20",-1.41709795573302,1,26.1483369692522,0.548431856609883,5777.16061993068,0.00258694899010476,4.15256162496821,-12.8656418537212,-7.35523930304102,28.9180958728305,3.28338834155056,0,0,-453.789119571706,7.32822122683877,-101227.059377896
"training-img/cake/cake_30.jpg","cake","2017-01-20",5.71381090455513,1,332.573245239379,0.404106921977429,5237.92529252925,0.0161802829583551,-0.401813839968759,-55.2617373271797,0.812228110774308,27.1700098147363,0.322622825592467,0,0,-239.948861702061,277.057230227856,249390.260813214
"training-img/dog/dog_21.jpg","dog","2016-06-06",-5.79862039757849,1,35.2782141382999,7.02106964374911,7390.69576957696,0.0188470390974176,-2.45751478494127,-0.0651807363896676,-3.98825014719983,32.7199021696953,1.02414311341701,1,1,-227.300232457825,371.218439319673,-14088.6044358746
"training-img/airplane/airplane_91.jpg","airplane","2017-02-12",153.858970723813,0,-9.43328521392243,-1.62576378767617,4514.71712469797,0.018073047736247,16.8108579336332,-1.10624853648156,21.9256348758705,29.6334663325961,0.148506722660447,0,0,-318.425161995931,342.669949468254,72433.0682896555
"training-img/cat/cat_42.jpg","cat","2016-12-31",159.792316194981,0,357.521203853711,6.87609735954768,4556.04937076274,0.01757704508977,-3.57172297244167,-5.63973046358962,-3.45491697809489,44.3238227119263,3.47064531905666,0,0,-262.449596513697,324.890992172613,-140723.354536633
"training-img/boat/boat_56.jpg","boat","2017-11-28",-0.00471066961252484,0,403.993553777785,21.8078710562072,4853.6300630063,0.0184639277467287,10.4237262807459,-1178.57269052822,12.4330805832494,30.1764210165124,0.400623879011678,0,1,-91.6499034128495,356.966096106338,70464.0562063329
"training-img/person/person_39.jpg","person","2018-03-02",849.249599088295,1,-170.336445866441,4.4380501814054,5950.93339333933,0.0116998579655263,5.32661622707603,-11.0203318651107,-4.90150305451024,34.8637060080247,0.505848103100221,0,0,-364.97411436033,147.309416925817,-91079.3126938576
"training-img/airplane/airplane_17.jpg","airplane","2017-05-24",-48.4885418908094,0,-96.0422762181774,14.1142289613974,7587.92349234923,0.0184505427526512,20.1756654054731,-671.116348183355,-11.7744650049937,26.9421524779735,2.59012082131546,1,1,-487.516466325945,356.472434961988,131159.494114799
"training-img/dog/dog_61.jpg","dog","2017-09-01",79.1778974193053,1,204.899713059134,-6.44764352194793,6359.73267326733,0.0147208580308317,-1.59119152957906,-3.71973257518866,-5.42973293451143,27.8810035354747,1.65869928911008,1,1,-207.381965782208,230.723463782119,-90898.5330730161
"training-img/boat/boat_48.jpg","boat","2017-11-22",0.440280616555781,0,319.530221974364,-18.9792062524751,6652.58595859586,0.0169017204796941,-5.14374389699992,-0.126193648228145,-18.9300068145553,13.4890998509753,1.01546840571502,1,0,-197.835634238991,301.347006539197,61558.1059172662
"training-img/airplane/airplane_63.jpg","airplane","2018-02-22",18.3564463067813,1,35.0283256398355,-13.731546766914,5173.07920792079,0.0148739782564763,21.9466834824781,-23.5307691038615,-7.77030387388546,53.9120894851633,0.564320717842678,0,0,-114.827075854671,235.405090019676,63035.7266137919
"training-img/cartoon/cartoon_14.jpg","cartoon","2017-01-31",270.475170625831,1,167.166739616028,-0.232273327387138,4726.69422525192,0.0117605380906767,0.494797426658446,-7.4660682474966,0.84810669879716,19.4180216502789,0.130907639796723,0,1,-406.257019041811,148.81303683534,249552.804405804
"training-img/dog/dog_64.jpg","dog","2018-03-19",305.602799253245,1,-57.3891470600372,-7.88354043133032,5519.72187218722,0.0110561745506426,1.89883261448024,-11.3575107773317,2.86668775999779,16.9086890420634,1.20279354407929,0,1,-272.852882107981,131.804499781872,-52274.748620812
"training-img/flower/flower_22.jpg","flower","2018-02-26",492.174330330888,0,128.114354122802,-0.100148206174002,6949.02520252025,0.015506475389161,-0.238096257679444,-137.304757041872,0.961508226279724,31.2244135290991,1.51983656349716,1,0,-347.955660288008,255.192642062178,229762.550628354
